frame,t,base_x,base_y,base_z,v_world_cmd_x,v_world_cmd_y,v_world_cmd_yaw,state_cost,control_cost,foot_cost,state_cost_base_pos,state_cost_base_ori,state_cost_joint_pos,state_cost_base_linvel,state_cost_base_angvel,state_cost_joint_vel,centroidal_cost,centroidal_cost_lin,centroidal_cost_ang,centroidal_derivative_cost,soft_contact_vel_cost,soft_friction_cost,track_width_cost,foot_sum_cost,min_wheel_distance_cost,vector_glide_cost,joint_limit_soft_cost,hip_sum_cost,icr_axle_cost,contact_states,centroidal_derivative_res,soft_contact_vel_res,soft_friction_res,track_width_res,foot_sum_res,min_wheel_distance_res,vector_glide_res,joint_limit_soft_res,hip_sum_res,icr_axle_res
0,97,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,6937.448291061413,94.2610044470548,0.0,0.9727267614814853,2361.6835374268776,3811.309619309101,0.0,672.2003413923112,91.28206617164193,902.2593996427454,10.034705485497222,892.2246941572482,68.77559969194225,1.8500682675402165,0.0,7.0922765912706165,0.0,8.03352536517583,0.0,0.0,0.1507808943370012,81.08473476876974,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c31187891b0>,"[ 18.66178749 134.88420035 -63.32796929 -12.43355141  15.49244312
  17.12153621]","[array([-0.06528693, -0.26610567]), array([-0.00205598,  0.10258842]), array([0.02898726, 0.00125567]), array([ 0.03347715, -0.0702683 ])]","[array([0., 0.]), array([0., 0.]), array([0., 0.]), array([0., 0.])]",[ 0.02872098 -0.01889845],,"[11.005895581673974, 6.288145175551044]","[0.18131678733113862, 0.23262725400804232, 0.275592614202022, 0.20518015872700693]",,-0.008820744347613707,"[0.6296509193042873, 1.0163936091657624]"
0,98,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,7719.005202351346,82.09346169556233,0.0,0.9231389116225182,2387.340552931811,4343.486126363214,0.0,877.0554753565277,110.19990878817148,875.0528786323047,11.795120475052993,863.2577581572516,59.63135240347228,2.4201618726894387,0.0,10.5617100447528,0.0,9.08792544687061,0.0,0.0,0.007845443185157902,83.98182164499836,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c31187897e0>,"[ 26.92941202 105.52473697 -62.73484179 -19.79955999   5.99059213
  12.9770472 ]","[array([-0.0639231 , -0.29045861]), array([-0.00477186,  0.14706955]), array([0.03939579, 0.01547917]), array([ 0.03616753, -0.088339  ])]","[array([0., 0.]), array([0., 0.]), array([0., 0.]), array([0., 0.])]",[ 0.02548921 -0.03332544],,"[12.37183725011715, 5.356878941513044]","[0.15287386925065655, 0.2702844348263893, 0.19502681518909343, 0.22971949564535335]",,0.002012059495576979,"[0.6038019907598275, 1.0564160042710917]"
0,99,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,15632.742448489495,277.51055319285456,0.0,1.5262722407321214,9057.835490470168,5674.12603639257,0.0,699.8591624252876,199.39548696073714,778.1641162037075,4.772213602757472,773.3919026009501,19.32663290672295,2.97200794867293,0.0,29.81828034510906,0.0,46.1117397914721,0.0,0.0,0.004723376876115711,87.03721424127316,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c3118788d30>,"[  8.408669   113.32105027 -54.65590084 -13.25952029   2.60481833
   3.26594124]","[array([-0.02304675, -0.28831368]), array([-0.00768692,  0.21383563]), array([0.05466823, 0.09993206]), array([ 0.03512559, -0.07036234])]","[array([0., 0.]), array([0., 0.]), array([0., 0.]), array([0., 0.])]",[ 0.01576521 -0.06871078],,"[30.11155848681863, 3.9406650865485715]","[0.12836354001567535, 0.30847590830091065, 0.051110892114654444, 0.2626668054687797]",,-0.001561199405223479,"[0.5075008910035796, 1.1300003309317073]"
0,0,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,6344.641182684047,1851.4462977141466,0.0,4.000000000000001,6338.956204931747,0.0,0.0,1.6849777522989,0.0,18.890168062953826,12.10761869893629,6.782549364017534,1726.452808298945,2.719892048074219,0.0,1.3205991632541434,0.0,4.8000957597797486e-05,3844.168531717186,0.0,0.010848390891519937,128.12948138841733,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c311d597130>,"[ 704.19986004  -31.1378967   203.72972375  -23.49861745 -124.29225452
  -35.54966282]","[array([-0.02552175, -0.23511429]), array([-0.04119349, -0.10853118]), array([0.14998848, 0.00155126]), array([ 0.14104171, -0.15555345])]","[array([141.09369813,   0.        ]), array([106.06942469,   0.        ]), array([0., 0.]), array([0., 0.])]",[0.00968571 0.01123774],,"[-0.026272490782467184, -0.016424840335331314]","[-0.3540194226472897, -0.171947088300931, 0.34560327826464476, 0.25401720511852754]",,0.002365999999999993,"[0.7419457516607704, 1.3070681732184501]"
0,1,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,6492.405352429756,1538.4184569153676,0.0,3.992891178012444,6210.989580348082,43.003668419164455,0.0,40.02696230161695,194.39225018288045,14.07140011792402,0.11041823952694643,13.960981878397074,1037.7949015533356,0.6877410890012003,0.0,1.5793851455795207,0.0,0.0032555128951251423,3768.2579181875194,0.0,0.23796477801636076,128.14435540666398,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c311d596b00>,"[649.56176346  11.20892455 214.64958499 -10.02907258 -98.94648305
 -22.06717496]","[array([-0.00406917, -0.1830869 ]), array([0.00386006, 0.02771849]), array([0.0046076 , 0.00178678]), array([ 0.00479458, -0.00436568])]","[array([119.32354945,   0.        ]), array([92.16294094,  0.        ]), array([0., 0.]), array([0., 0.])]",[0.01155229 0.0113919 ],,"[-0.01381114384341231, 0.2547930733129129]","[-0.32998922767236216, -0.1533045911295313, 0.367748427600181, 0.2540400262790602]",,0.011081241448404361,"[0.7413113765365762, 1.3075283470764583]"
0,2,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,6412.453303435944,1393.2945967871638,0.0,3.9806178042853255,6156.049178870148,138.85648192499795,0.0,10.816485500185111,102.75053933632665,23.842204552876424,4.052087093230433,19.790117459645987,584.9999126238284,11.110357426517577,0.0,1.8292718149331515,0.0,0.037992594256942167,3162.9834922280747,0.0,0.054231631916204164,128.14125405086403,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c311d597400>,"[571.21466904  31.51525567 221.25818214  -3.1368093  -75.60974796
 -11.10520451]","[array([-0.01889045, -0.74375391]), array([0.00788092, 0.02060787]), array([0.0024483 , 0.03788174]), array([ 0.00499197, -0.00619784])]","[array([92.28425685,  0.        ]), array([78.29301074,  0.        ]), array([0., 0.]), array([0., 0.])]",[0.01371992 0.01080011],,"[0.6747183072780749, 0.5519122130943042]","[-0.28771648407432737, -0.1303701731661208, 0.33600557652360225, 0.25717469862396136]",,0.005290033401725382,"[0.7408379327435786, 1.3077757514911192]"
0,3,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,6306.9573970199735,1080.594846172,0.0,3.967023923719961,6061.566346326973,187.46607668602852,0.0,16.12635762725863,37.83159245599334,35.6560187980921,12.146629288037051,23.509389510055048,316.34321104493796,0.13604280435967753,0.0,1.841994845370845,0.0,0.08142176053413278,2926.7477241815395,0.0,0.6641802108313876,128.18619562344682,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c311d597010>,"[503.95800923  46.86698142 205.43767186   3.04195852 -56.11786381
  -2.22799474]","[array([ 0.00072701, -0.08182578]), array([ 0.00285307, -0.00378319]), array([ 0.00578315, -0.00307043]), array([ 0.00602618, -0.00212455])]","[array([72.93211035,  0.        ]), array([73.09869305,  0.        ]), array([0., 0.]), array([0., 0.])]",[0.0140466 0.0104734],,"[1.1219270310491742, 0.6080418963228116]","[-0.27733153804692623, -0.1256151852668275, 0.3127139006709177, 0.25982629077717895]",,0.018512925073849745,"[0.741290852267743, 1.307822024138807]"
0,4,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,6264.142360473768,919.8990300181247,0.0,3.950780996173722,5953.080458375448,223.38718368126572,0.0,19.840045060788917,63.88389236009093,55.658625782661616,31.154397080349103,24.504228702312517,168.81620591711896,0.039540339641790975,0.0,1.7957394022334334,0.0,0.14618023595506074,2747.090449674266,0.0,2.3177239177403517,128.26067749854755,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c311d597490>,"[443.2438478   59.17835605 182.59058839   8.28714158 -39.85987645
   5.53855516]","[array([0.0045878 , 0.04321648]), array([0.00065113, 0.00128599]), array([ 0.00593631, -0.0042318 ]), array([ 5.75086010e-03, -8.36999222e-05])]","[array([57.30112643,  0.        ]), array([70.97287639,  0.        ]), array([0., 0.]), array([0., 0.])]",[0.01399094 0.01017563],,"[1.6092102519523377, 0.5779680649592227]","[-0.27333778801029834, -0.12586451818404032, 0.2874181877857043, 0.2626600215703096]",,0.034583021035564085,"[0.7421058690700684, 1.3078618283381571]"
0,5,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,6178.963410812983,801.1935781600313,0.0,3.932070687467142,5828.576597400973,265.70546553176416,0.0,26.82696625630102,53.92231093647767,80.5358392777104,57.55124481585573,22.984594461854662,97.68867387906566,0.030057922801737393,0.0,1.7415220604275878,0.0,0.26540305312659396,2582.634018221259,0.0,5.329349996429169,128.34874356578703,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c311d596320>,"[390.02383286  68.62678397 157.36547414  11.55048871 -26.15578671
  12.62330269]","[array([0.0032759 , 0.03091938]), array([0.00103104, 0.01811535]), array([0.00549537, 0.0118973 ]), array([0.00586149, 0.00090861])]","[array([44.59631391,  0.        ]), array([70.29367847,  0.        ]), array([0., 0.]), array([0., 0.])]",[0.01383881 0.00993685],,"[2.2493151667823743, 0.49864049476016126]","[-0.26728054011140184, -0.12920370445355253, 0.2627137982966915, 0.2655317909889151]",,0.052440786791957114,"[0.7430294870252313, 1.30793098473397]"
0,6,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,6085.5602591345505,708.4024829069908,0.0,3.9115223645159034,5699.817974757914,313.26228168147225,0.0,32.89792829486965,35.67055203577904,105.8531838801484,86.30213956299164,19.551044317156776,73.96085251350695,0.04039251214374924,0.0,1.6900557118515984,0.0,0.4586494428072979,2442.1836679325666,0.0,8.712091949449988,128.44985093021268,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c311d5976d0>,"[343.79705425  73.73393344 134.01323935  12.66938632 -14.46466228
  19.23197131]","[array([0.00244719, 0.02840986]), array([0.00112252, 0.02877657]), array([0.0051379, 0.0175142]), array([0.00582587, 0.00317488])]","[array([34.12392601,  0.        ]), array([69.54370202,  0.        ]), array([0., 0.]), array([0., 0.])]",[0.01362395 0.00980123],,"[2.999101146676782, 0.42235194819956634]","[-0.25963048798337046, -0.13346682994031273, 0.24204291931686864, 0.26734126917439105]",,0.06704915405223306,"[0.744019136884746, 1.3080498143007884]"
0,7,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,5997.8679062604215,629.5849236270637,0.0,3.8896902765941577,5581.140035373762,359.60983140962884,0.0,33.71030340714108,19.51804579329525,128.51356324064807,113.73097953893652,14.782583701711548,78.58907363176901,0.03537530894069164,0.0,1.6431397940474444,0.0,0.7298041438173922,2297.85399135673,0.0,12.021135973825002,128.56261390478525,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c311d596e60>,"[300.37388712  71.99073329 115.38843865  11.08091209  -4.49902529
  25.35474108]","[array([0.0034253, 0.0274568]), array([0.00163695, 0.02026761]), array([0.0047842 , 0.01963911]), array([0.00465408, 0.01262764])]","[array([24.53755588,  0.        ]), array([66.76713915,  0.        ]), array([0., 0.]), array([0., 0.])]",[0.01339828 0.00971302],,"[3.792563565652723, 0.4610254622375525]","[-0.2513059816640775, -0.13559105505615449, 0.2268997406489415, 0.26368880854661453]",,0.07875984130304668,"[0.7450288121749249, 1.308235018033835]"
0,8,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,5917.7071212653955,562.8089991678853,0.0,3.866130611394844,5473.536297918223,398.01454230412634,0.0,31.654745794663928,10.635404636988223,149.80539658216128,140.2940983321033,9.51129825005801,104.39475773014463,0.033877465329646854,0.0,1.587033392515098,0.0,1.1090154361890068,2148.1884729506046,0.0,14.902017228193525,128.69640439955208,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c311d596f80>,"[259.46302793  66.98519675  98.53525739   8.3748549    3.76212654
  30.97831155]","[array([0.00122331, 0.02758948]), array([0.00122505, 0.00919535]), array([0.00362478, 0.02334946]), array([0.00364887, 0.01653759])]","[array([16.13368589,  0.        ]), array([63.08492016,  0.        ]), array([0., 0.]), array([0., 0.])]",[0.01311397 0.00961922],,"[4.674999401700301, 0.5698151611548803]","[-0.24215490213625712, -0.13727569903188414, 0.21531770749333737, 0.2559621568585833]",,0.0876909163075484,"[0.7460875567193102, 1.3085330966126678]"
0,9,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,5845.025716755461,511.80025293493077,0.0,3.8407457381625365,5371.731196022053,430.12250496019055,0.0,31.8077518160606,7.523518218992854,171.24599942497875,166.36684057405057,4.8791588509281745,144.42818117008002,0.027270412964105685,0.0,1.5329581749098735,0.0,1.5851024767694795,1997.4275671454689,0.0,16.93013901427299,128.8417131051115,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c311d595e10>,"[222.32827151  57.85620531  84.77781779   5.19982233  10.43303814
  36.17174829]","[array([-0.00299908,  0.02536813]), array([0.00048484, 0.0012786 ]), array([0.00234775, 0.01976097]), array([0.00285057, 0.01746369])]","[array([8.12910041, 0.        ]), array([58.82859683,  0.        ]), array([0., 0.]), array([0., 0.])]",[0.01283331 0.00952886],,"[5.5790575938728875, 0.7590559265553867]","[-0.23061211898294473, -0.13781227852750916, 0.2094584942563726, 0.2450008309200593]",,0.09346786866894088,"[0.7470475759620494, 1.3089641726517336]"
0,10,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,5770.834777537663,465.9366230192772,0.0,3.8136076809959896,5259.722451365703,457.2412513882964,0.0,38.97878814800994,11.078678954657876,196.56988574421038,194.53512383325756,2.034761910952812,193.58492133989606,0.0272661274326814,0.0,1.4778290380029573,0.0,1.80428737795753,1887.5012933184148,0.0,21.187847891649135,128.97864648224152,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c311d5971c0>,"[191.31107869  44.89160381  75.37919475   0.92875443  15.75235998
  41.07127687]","[array([-0.00250881,  0.02930995]), array([ 0.00116349, -0.00354321]), array([0.0027914 , 0.00917289]), array([0.002988  , 0.01957471])]","[array([0.65852618, 0.        ]), array([53.87622876,  0.        ]), array([0., 0.]), array([0., 0.])]",[0.01251974 0.00946366],,"[5.9163708721147525, 1.0403380521458971]","[-0.21775126014143378, -0.13830612419423355, 0.21596962317898266, 0.23064130374359018]",,0.1045623898545475,"[0.747564372350359, 1.3095911261882076]"
0,11,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,5695.838612564907,429.2678869772001,0.0,3.7837974570159654,5145.972326326238,487.0966169546375,0.0,38.740457683525435,20.245414143490116,221.44701178713217,219.43121470995345,2.0157970771787364,252.81750324827547,0.032148593014348,0.0,1.4053685286569022,0.0,1.8290077492726085,1807.2429977601482,0.0,26.513892546269695,129.12760954924505,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c311d595d80>,"[164.61038262  33.71257828  70.27827605  -3.85678112  19.96053248
  45.98779637]","[array([-0.00234133,  0.02971422]), array([ 0.00060815, -0.00551515]), array([0.00265126, 0.00342941]), array([0.00255853, 0.02574665])]","[array([0., 0.]), array([47.98772927,  0.        ]), array([0., 0.]), array([0., 0.])]",[0.0121902 0.0092535],,"[5.883708764674477, 1.4007591363060619]","[-0.20492978120238156, -0.13828968631113492, 0.22785833586115933, 0.21510014867247207]",,0.1169684738650455,"[0.7478682362978375, 1.3104200527305516]"
0,12,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,5619.956759624157,549.4580615549139,0.0,3.7500502005119323,5032.64519479622,524.0353882594181,0.0,37.99918573913648,21.52694062887169,249.22609217869723,243.45795438805186,5.768137790645385,328.6694021372661,0.022742633958553676,0.0,1.3384616745080338,0.0,1.7386540316742298,1757.6500275071312,0.0,28.365677792679975,129.2700916044137,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c311d596710>,"[143.53284545  36.88504083  71.28999224  -8.85251251  23.05267025
  51.73878079]","[array([-0.00016343,  0.01677293]), array([-0.00051162,  0.00807489]), array([0.00170331, 0.0044479 ]), array([0.00251698, 0.02759144])]","[array([0., 0.]), array([39.99225445,  0.        ]), array([0., 0.]), array([0., 0.])]",[0.01194465 0.00896673],,"[5.609449328680135, 1.818559557027092]","[-0.19382144613897404, -0.13452854553114646, 0.2409704338007301, 0.20298944487461087]",,0.12098420089527796,"[0.7481343980068158, 1.31122632722748]"
0,13,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,6035.331488932952,556.6198181819781,0.0,3.723846883212118,5117.126612836103,681.3955531691083,0.0,93.80248548592235,139.28299055860717,388.6202768932982,368.42130176041377,20.198975132884378,304.9640205044408,0.823510290510714,0.0,1.4073141287296556,0.0,27.81076434844757,1067.87548393406,0.0,37.475204210692574,130.61796779301966,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c311d5965f0>,"[ 38.08604389  77.08591469  37.10458845 -13.58053521  20.91579647
  49.27208872]","[array([0.01249551, 0.02115795]), array([0.01107341, 0.17723592]), array([-0.00879896,  0.03103887]), array([0.08046082, 0.03900962])]","[array([33.55306073,  0.        ]), array([10.98508189,  0.        ]), array([0., 0.]), array([0., 0.])]",[0.01189521 0.00964658],,"[22.250907546413995, 7.817442057980863]","[-0.17228249109926727, -0.1355951749386348, 0.17754199062993598, 0.12059987705384816]",,0.13906059447711983,"[0.7525656987042173, 1.3177356936362363]"
0,14,0.0,0.0,0.36856,1.9933362627015736,0.16312738518998823,1.9487179129786751,5719.206383619807,338.8713716536665,0.0,3.678379302629252,4975.9928051995175,672.1912640154135,0.0,54.55117357675115,12.792761525495383,311.0101424956454,277.4700651745912,33.540077321054255,273.43310939617953,0.03133955911243315,0.0,1.4298350859857865,0.0,49.2884451870575,997.868457610655,0.0,26.918473332597664,130.77462629320866,<pinocchio.pinocchio_pywrap_default.StdVec_Bool object at 0x7c311d5972e0>,[28.86746614 88.68790473 31.01699754 -8.6316055  24.37724063 45.44861516],"[array([-0.01704286,  0.02376994]), array([-0.00601795,  0.01911756]), array([-0.00036115,  0.01306873]), array([0.00875558, 0.00788856])]","[array([32.35213108,  0.        ]), array([10.20579665,  0.        ]), array([0., 0.]), array([0., 0.])]",[0.01230927 0.00931599],,"[30.269069594099214, 8.339803933470401]","[-0.15466486169064214, -0.12794947290716907, 0.18056169119879448, 0.12274727784363129]",,0.11785751784230716,"[0.7534830534650803, 1.3182593265046794]"
